Name,HullIndexFirst,HIF-ScaleX,HIF-ScaleY,HIF-ScaleZ,HIF-PositionX,HIF-PositionY,HIF-PositionZ,HIF-OrientationW,HIF-OrientationX,HIF-OrientationY,HIF-OrientationZ,HullIndexSecond,HIS-ScaleX,HIS-ScaleY,HIS-ScaleZ,HIS-PositionX,HIS-PositionY,HIS-PositionZ,HIS-OrientationW,HIS-OrientationX,HIS-OrientationY,HIS-OrientationZ,Fitness
Vermis-mutated,1,1.1,1.1,1.1,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,2,1.24,1.24,0.9,0.0,0.0,-3.432744,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,2,1.0912,1.24,1.12,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,3,1.32,1.68,0.8184,0.0,0.0,-5.792092,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,3,1.29,1.29,0.93,0.0,0.0,-4.98119912,1.0,0.0,0.0,0.0,4,0.6364,0.6364,1.1400000000000001,0.0,0.0,-8.819624820000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,4,0.814,0.74,1.1,0.0,0.0,-8.5101643,1.0,0.0,0.0,0.0,5,1.0230000000000001,0.8370000000000001,0.93,0.0,0.0,-9.630841,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,5,0.93,0.8091,0.8091,0.0,0.0,-9.630841,1.0,0.0,0.0,0.0,6,0.9917999999999999,1.14,0.9491999999999999,0.0,0.0,-12.949961590000001,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,6,1.311,1.14,0.966,0.0,0.0,-13.17916445,1.0,0.0,0.0,0.0,7,0.4505,0.53,0.731,0.0,0.0,-11.21405,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,7,0.4611,0.5989,0.9718,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,8,0.522,0.6779999999999999,0.75,0.0,0.0,-16.723759310000002,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,1.11,1.11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,0.89,0.89,1.11,0.0,0.0,0.712712,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,0.85,1.0,1.15,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,35,1.15,0.85,1.15,0.0,0.69,-1.89848555,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,1,1.0,1.15,1.0,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,36,1.15,1.0,1.0,0.0,-0.6,-1.89848555,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,1,1.12,1.0,1.12,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,37,0.88,1.0,0.88,-0.6,0.0,-1.45275416,0.7071,0.0,0.0,0.7071,0.88
Vermis-mutated,1,1.11,1.11,1.11,0.0,0.0,-2.05445127,1.0,0.0,0.0,0.0,38,1.11,1.0,0.89,0.534,0.0,-1.46926273,0.7071,0.0,0.0,-0.7071,0.89
Vermis-mutated,2,1.0912,1.24,1.0,0.0,0.0,-4.271859200000001,1.0,0.0,0.0,0.0,39,1.12,0.88,1.12,0.0,0.6384,-3.3564608000000002,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,2,1.0912,1.0912,0.88,0.0,0.0,-4.271859200000001,1.0,0.0,0.0,0.0,40,1.12,1.12,0.88,0.0,-0.57,-4.271859200000001,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,4,0.74,0.6437999999999999,1.13,0.0,0.0,-6.73076631,1.0,0.0,0.0,0.0,41,1.0,1.0,1.0,0.0,0.46,-6.73076631,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,4,0.8362,0.74,0.87,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,42,0.87,0.87,0.87,0.0,-0.5198,-8.742259690000001,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,6,1.14,1.311,0.714,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,43,1.15,0.85,1.0,0.0,0.437,-13.17916445,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,6,1.0146,1.0146,0.9324,0.0,0.0,-12.72075873,1.0,0.0,0.0,0.0,44,1.0,0.89,1.11,0.0,-0.3382,-10.19952727,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,8,0.54,0.54,0.825,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,45,0.9,0.9,1.0,0.0,0.29700000000000004,-13.3198083,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,8,0.6,0.6,0.6525,0.0,0.0,-16.723759310000002,1.0,0.0,0.0,0.0,46,1.0,1.13,1.13,0.0,-0.27,-16.723759310000002,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,1,0.87,1.13,1.13,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,47,0.2,0.226,0.226,0.0,0.565,-2.2,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,0.88,1.0,1.12,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,48,0.17600000000000002,0.2,0.224,0.0,-0.5,-2.2,0.0,0.0,0.0,1.0,0.88
Vermis-mutated,1,1.15,1.15,0.85,0.0,0.0,-1.57322845,1.0,0.0,0.0,0.0,49,0.2,0.23,0.17,-0.575,0.0,-2.5300000000000002,0.7071,0.0,0.0,-0.7071,0.85
Vermis-mutated,1,0.9,1.0,1.0,0.0,0.0,-2.0359427,1.0,0.0,0.0,0.0,50,0.22000000000000003,0.22000000000000003,0.22000000000000003,0.55,0.0,-1.9800000000000002,0.7071,0.0,0.0,0.7071,0.9
Vermis-mutated,2,1.3888,1.3888,1.0,0.0,0.0,-3.3564608000000002,1.0,0.0,0.0,0.0,51,0.224,0.2,0.2,0.0,0.504,-3.6079999999999997,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,2,1.24,1.24,0.89,0.0,0.0,-4.2337176,1.0,0.0,0.0,0.0,52,0.17800000000000002,0.17800000000000002,0.222,0.0,-0.4995,-4.550999999999999,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,4,0.814,0.74,1.1,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.2,0.2,0.22000000000000003,0.0,0.4,-7.2,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,4,0.74,0.6586,1.0,0.0,0.0,-6.885496570000001,1.0,0.0,0.0,0.0,54,0.17800000000000002,0.17800000000000002,0.2,0.0,-0.4,-7.12,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,6,1.0259999999999998,1.254,0.756,0.0,0.0,-10.314128700000001,1.0,0.0,0.0,0.0,55,0.18,0.2,0.2,0.0,0.34099999999999997,-10.6741287,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,6,1.254,1.254,0.9239999999999999,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,56,0.18,0.22000000000000003,0.2,0.0,-0.34099999999999997,-11.860143,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,8,0.6,0.51,0.8625,0.0,0.0,-12.57981895,1.0,0.0,0.0,0.0,57,0.17,0.23,0.2,0.0,0.19,-17.365,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,8,0.6599999999999999,0.54,0.75,0.0,0.0,-16.2797657,1.0,0.0,0.0,0.0,58,0.22000000000000003,0.22000000000000003,0.2,0.0,-0.19,-13.59,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,10,1.0,0.87,1.13,0.0,0.0,2.276,1.0,0.0,0.0,0.0,59,0.7909999999999999,0.7909999999999999,0.7909999999999999,0.0,0.0,3.1,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,12,1.1400000000000001,0.86,1.1400000000000001,-6.11724,0.0,-1.617,1.0,0.0,0.0,0.0,60,0.86,0.86,1.0,-6.213,0.0,1.2555999999999998,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,12,0.87,1.13,1.13,-6.06358,0.0,-1.40679,1.0,0.0,0.0,0.0,61,1.0,1.0,1.0,5.45,0.0,1.6498,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,1.13,1.0,1.13,0.0,0.0,2.5718799999999997,1.0,0.0,0.0,0.0,62,0.4,0.34800000000000003,0.452,-2.1357,0.0,1.566,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,1.11,1.11,1.0,0.0,0.0,2.0256399999999997,1.0,0.0,0.0,0.0,63,0.35600000000000004,0.4,0.444,1.6821,0.0,1.998,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,0,1.13,1.13,1.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.87,0.87,1.0,0.0,0.0,-2.09146841,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.0,1.12,0.88,0.0,0.0,-1.62875416,1.0,0.0,0.0,0.0,2,1.3888,1.0912,1.12,0.0,0.0,-3.3564608000000002,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,2,1.24,1.054,1.15,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,3,1.725,1.5,0.7905,0.0,0.0,-5.792092,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,3,1.5,1.695,1.0509,0.0,0.0,-6.54506396,1.0,0.0,0.0,0.0,4,0.8362,0.8362,1.13,0.0,0.0,-8.742259690000001,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,4,0.8362,0.74,0.87,0.0,0.0,-6.73076631,1.0,0.0,0.0,0.0,5,0.8091,1.0509,1.0509,0.0,0.0,-8.37883167,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,5,0.8370000000000001,0.93,0.93,0.0,0.0,-8.6677569,1.0,0.0,0.0,0.0,6,1.0259999999999998,1.254,0.84,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,6,0.9689999999999999,0.9689999999999999,0.714,0.0,0.0,-9.74112155,1.0,0.0,0.0,0.0,7,0.4505,0.6095,0.731,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,7,0.5989,0.5989,0.86,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,8,0.522,0.6779999999999999,0.8475,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,0,0.85,0.85,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1.15,0.85,0.85,0.0,0.0,0.92092,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,1,1.13,1.0,1.13,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,35,1.13,0.87,1.13,0.0,0.6779999999999999,-1.43624559,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.0,0.87,0.87,0.0,0.0,-1.61024559,1.0,0.0,0.0,0.0,36,1.13,1.0,0.87,0.0,-0.522,-1.43624559,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,1,0.87,1.0,1.0,0.0,0.0,-2.09146841,1.0,0.0,0.0,0.0,37,1.13,1.13,1.0,-0.6,0.0,-1.43624559,0.7071,0.0,0.0,0.7071,0.87
Vermis-mutated,1,0.85,1.15,1.0,0.0,0.0,-2.1284855499999997,1.0,0.0,0.0,0.0,38,1.15,1.15,1.15,0.6,0.0,-1.89848555,0.7071,0.0,0.0,-0.7071,0.85
Vermis-mutated,2,1.24,1.4012,1.0,0.0,0.0,-4.3100008,1.0,0.0,0.0,0.0,39,1.0,1.13,1.0,0.0,0.57,-3.81416,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,2,1.4012,1.24,0.87,0.0,0.0,-4.3100008,1.0,0.0,0.0,0.0,40,1.13,1.0,0.87,0.0,-0.57,-3.81416,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,4,0.8436,0.8436,1.1400000000000001,0.0,0.0,-8.819624820000001,1.0,0.0,0.0,0.0,41,1.1400000000000001,1.0,1.1400000000000001,0.0,0.5244,-8.819624820000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,4,0.74,0.8362,0.87,0.0,0.0,-8.742259690000001,1.0,0.0,0.0,0.0,42,1.0,1.13,1.0,0.0,-0.4002,-8.742259690000001,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,6,0.9803999999999999,1.14,0.7223999999999999,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,43,1.0,0.86,1.1400000000000001,0.0,0.3268,-9.85572298,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,6,1.0259999999999998,1.0259999999999998,0.9239999999999999,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,44,1.0,1.0,1.0,0.0,-0.34199999999999997,-11.460143,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,8,0.534,0.6,0.6675,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,45,0.89,1.11,0.89,0.0,0.2997,-13.17181043,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,8,0.6839999999999999,0.516,0.75,0.0,0.0,-12.727816820000001,1.0,0.0,0.0,0.0,46,0.86,0.86,1.1400000000000001,0.0,-0.27,-14.799787,0.0,0.0,0.0,1.0,0.86
Vermis-mutated,1,1.1400000000000001,1.1400000000000001,1.0,0.0,0.0,-1.59173702,1.0,0.0,0.0,0.0,47,0.2,0.2,0.228,0.0,0.43,-1.8920000000000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,1.1,1.0,1.0,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,48,0.18,0.18,0.22000000000000003,0.0,-0.55,-2.2,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,1,1.0,1.1,1.0,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,49,0.2,0.18,0.2,-0.55,0.0,-1.9800000000000002,0.7071,0.0,0.0,-0.7071,0.9
Vermis-mutated,1,0.88,1.12,0.88,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,50,0.2,0.2,0.224,0.56,0.0,-1.9360000000000002,0.7071,0.0,0.0,0.7071,0.88
Vermis-mutated,2,1.24,1.3888,1.0,0.0,0.0,-3.3564608000000002,1.0,0.0,0.0,0.0,51,0.17600000000000002,0.2,0.17600000000000002,0.0,0.396,-4.1,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,2,1.4136,1.24,1.0,0.0,0.0,-4.3481424,1.0,0.0,0.0,0.0,52,0.17200000000000001,0.228,0.2,0.0,-0.387,-4.1,0.0,0.0,0.0,1.0,0.86
Vermis-mutated,4,0.6512,0.8288,1.0,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.17600000000000002,0.2,0.224,0.0,0.448,-8.96,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,4,0.6437999999999999,0.8362,1.0,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,54,0.2,0.17400000000000002,0.226,0.0,-0.452,-6.96,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,6,1.14,1.14,0.7308,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,55,0.2,0.226,0.226,0.0,0.31,-10.31832441,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,6,1.14,1.0146,0.9324,0.0,0.0,-10.19952727,1.0,0.0,0.0,0.0,56,0.222,0.222,0.2,0.0,-0.31,-11.860143,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,8,0.522,0.6779999999999999,0.8475,0.0,0.0,-12.87581469,1.0,0.0,0.0,0.0,57,0.2,0.226,0.226,0.0,0.2147,-13.137,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,8,0.6659999999999999,0.6,0.8325,0.0,0.0,-16.42776357,1.0,0.0,0.0,0.0,58,0.17800000000000002,0.222,0.17800000000000002,0.0,-0.2109,-15.1,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,10,0.87,1.0,1.13,0.0,0.0,2.276,1.0,0.0,0.0,0.0,59,0.7,0.7909999999999999,0.609,0.0,0.0,3.503,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,12,1.0,1.1,1.0,-5.9026,0.0,-1.617,1.0,0.0,0.0,0.0,60,1.1,1.1,1.0,-5.995,0.0,1.314,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,12,0.85,0.85,1.0,-6.1709,0.0,-1.37445,1.0,0.0,0.0,0.0,61,1.0,1.0,1.0,6.2675,0.0,1.2409999999999999,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,10,1.13,0.87,0.87,0.0,0.0,2.276,1.0,0.0,0.0,0.0,62,0.34800000000000003,0.4,0.452,-1.6442999999999999,0.0,1.566,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,1.0,0.88,1.12,0.0,0.0,2.54912,1.0,0.0,0.0,0.0,63,0.35200000000000004,0.4,0.448,1.6632,0.0,1.584,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,0,1.0,0.88,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.88,0.88,1.12,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,1,1.15,1.15,1.0,0.0,0.0,-2.1284855499999997,1.0,0.0,0.0,0.0,2,1.426,1.24,0.85,0.0,0.0,-4.386284,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,2,1.24,1.116,0.9,0.0,0.0,-4.195576,1.0,0.0,0.0,0.0,3,1.35,1.65,0.8370000000000001,0.0,0.0,-5.2128828,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,3,1.5,1.29,0.7998000000000001,0.0,0.0,-4.98119912,1.0,0.0,0.0,0.0,4,0.74,0.6364,0.86,0.0,0.0,-8.819624820000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,4,0.6586,0.74,1.0,0.0,0.0,-6.885496570000001,1.0,0.0,0.0,0.0,5,0.8277000000000001,1.0323,1.0323,0.0,0.0,-8.57144849,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,5,1.0323,0.8277000000000001,0.8277000000000001,0.0,0.0,-10.69023351,1.0,0.0,0.0,0.0,6,1.14,1.0146,0.7475999999999999,0.0,0.0,-12.72075873,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,6,1.14,1.254,0.84,0.0,0.0,-11.460143,1.0,0.0,0.0,0.0,7,0.5830000000000001,0.53,0.774,0.0,0.0,-14.5123,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,7,0.46640000000000004,0.46640000000000004,0.7568,0.0,0.0,-14.776159999999999,1.0,0.0,0.0,0.0,8,0.528,0.6719999999999999,0.66,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,0,0.89,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1.11,1.11,1.0,0.0,0.0,0.8888879999999999,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,1.0,0.86,0.86,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,35,0.86,0.86,0.86,0.0,0.6,-1.8819769800000001,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,1,1.1,0.9,1.0,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,36,0.9,1.0,1.1,0.0,-0.54,-1.4857713000000001,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,1,1.0,1.11,0.89,0.0,0.0,-1.64726273,1.0,0.0,0.0,0.0,37,1.11,1.11,1.11,-0.6,0.0,-1.650857,0.7071,0.0,0.0,0.7071,0.89
Vermis-mutated,1,1.0,1.15,0.85,0.0,0.0,-1.57322845,1.0,0.0,0.0,0.0,38,0.85,1.0,1.15,0.69,0.0,-1.650857,0.7071,0.0,0.0,-0.7071,0.85
Vermis-mutated,2,1.24,1.3639999999999999,1.1,0.0,0.0,-4.195576,1.0,0.0,0.0,0.0,39,0.9,1.0,0.9,0.0,0.5129999999999999,-3.432744,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,2,1.4012,1.4012,1.13,0.0,0.0,-4.3100008,1.0,0.0,0.0,0.0,40,1.13,1.13,1.13,0.0,-0.6440999999999999,-4.3100008,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,4,0.74,0.851,0.85,0.0,0.0,-8.89698995,1.0,0.0,0.0,0.0,41,1.0,1.15,1.0,0.0,0.46,-6.576036050000001,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,4,0.6586,0.8214,0.89,0.0,0.0,-8.58752943,1.0,0.0,0.0,0.0,42,1.11,1.0,0.89,0.0,-0.5106,-8.58752943,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,6,1.0146,1.0146,0.84,0.0,0.0,-12.72075873,1.0,0.0,0.0,0.0,43,1.11,1.0,1.11,0.0,0.4218,-12.72075873,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,6,0.9917999999999999,0.9917999999999999,0.7308,0.0,0.0,-12.949961590000001,1.0,0.0,0.0,0.0,44,0.87,1.13,1.13,0.0,-0.4294,-11.460143,0.0,0.0,0.0,1.0,0.87
Vermis-mutated,8,0.6,0.522,0.8475,0.0,0.0,-16.723759310000002,1.0,0.0,0.0,0.0,45,0.87,1.13,1.13,0.0,0.2349,-16.723759310000002,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,8,0.51,0.6,0.75,0.0,0.0,-12.57981895,1.0,0.0,0.0,0.0,46,0.85,1.15,1.15,0.0,-0.3105,-17.01975505,0.0,0.0,0.0,1.0,0.85
Vermis-mutated,1,1.13,0.87,1.0,0.0,0.0,-2.09146841,1.0,0.0,0.0,0.0,47,0.2,0.2,0.17400000000000002,0.0,0.565,-2.486,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.0,1.0,1.11,0.0,0.0,-1.64726273,1.0,0.0,0.0,0.0,48,0.222,0.222,0.2,0.0,-0.5,-2.2,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,1,0.88,0.88,1.0,0.0,0.0,-2.0729598399999998,1.0,0.0,0.0,0.0,49,0.2,0.2,0.224,-0.56,0.0,-2.2,0.7071,0.0,0.0,-0.7071,0.88
Vermis-mutated,1,1.0,1.1400000000000001,0.86,0.0,0.0,-2.10997698,1.0,0.0,0.0,0.0,50,0.17200000000000001,0.17200000000000001,0.17200000000000001,0.5,0.0,-1.8920000000000001,0.7071,0.0,0.0,0.7071,0.86
Vermis-mutated,2,1.054,1.24,1.15,0.0,0.0,-3.242036,1.0,0.0,0.0,0.0,51,0.23,0.23,0.2,0.0,0.3825,-4.1,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,2,1.24,1.116,1.0,0.0,0.0,-4.195576,1.0,0.0,0.0,0.0,52,0.22000000000000003,0.22000000000000003,0.18,0.0,-0.405,-4.51,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,4,0.666,0.666,1.1,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,53,0.18,0.18,0.22000000000000003,0.0,0.44000000000000006,-8.0,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,4,0.814,0.74,1.0,0.0,0.0,-6.9628617,1.0,0.0,0.0,0.0,54,0.22000000000000003,0.2,0.2,0.0,-0.44000000000000006,-8.8,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,6,1.2768,1.14,0.84,0.0,0.0,-12.83536016,1.0,0.0,0.0,0.0,55,0.224,0.17600000000000002,0.17600000000000002,0.0,0.3472,-13.28336016,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,6,1.0146,1.2653999999999999,0.84,0.0,0.0,-12.72075873,1.0,0.0,0.0,0.0,56,0.222,0.2,0.17800000000000002,0.0,-0.2759,-10.55552727,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,8,0.6,0.522,0.75,0.0,0.0,-14.799787,1.0,0.0,0.0,0.0,57,0.17400000000000002,0.2,0.2,0.0,0.2147,-17.063,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,8,0.54,0.6,0.825,0.0,0.0,-16.2797657,1.0,0.0,0.0,0.0,58,0.2,0.22000000000000003,0.18,0.0,-0.17099999999999999,-13.59,0.0,0.0,0.0,1.0,0.9
Vermis-mutated,10,1.0,1.1,0.9,0.0,0.0,2.0484,1.0,0.0,0.0,0.0,59,0.7699999999999999,0.7699999999999999,0.7699999999999999,0.0,0.0,3.41,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,12,1.15,1.15,1.0,-6.1709,0.0,-1.85955,1.0,0.0,0.0,0.0,60,0.85,1.15,1.15,-6.2675,0.0,1.46,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,12,1.0,0.86,0.86,-6.11724,0.0,-1.84338,1.0,0.0,0.0,0.0,61,0.86,1.0,1.1400000000000001,5.45,0.0,1.6644,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,10,0.87,0.87,1.0,0.0,0.0,2.276,1.0,0.0,0.0,0.0,62,0.452,0.34800000000000003,0.452,-1.6442999999999999,0.0,1.8,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,10,1.1400000000000001,0.86,0.86,0.0,0.0,1.9573599999999998,1.0,0.0,0.0,0.0,63,0.34400000000000003,0.34400000000000003,0.4,1.89,0.0,1.548,1.0,0.0,0.0,0.0,0.86
Vermis-mutated,0,0.87,1.0,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1.0,1.13,0.87,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.15,1.0,1.15,0.0,0.0,-1.57322845,1.0,0.0,0.0,0.0,2,1.054,1.24,0.85,0.0,0.0,-3.81416,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,2,1.24,1.3888,1.12,0.0,0.0,-4.271859200000001,1.0,0.0,0.0,0.0,3,1.32,1.68,1.0416,0.0,0.0,-5.792092,1.0,0.0,0.0,0.0,0.88
Vermis-mutated,3,1.275,1.275,1.0695000000000001,0.0,0.0,-6.6609058,1.0,0.0,0.0,0.0,4,0.629,0.74,1.15,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,0.85
Vermis-mutated,4,0.74,0.74,0.89,0.0,0.0,-7.736513,1.0,0.0,0.0,0.0,5,0.93,1.0323,0.8277000000000001,0.0,0.0,-8.57144849,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,5,1.0323,0.8277000000000001,0.8277000000000001,0.0,0.0,-9.630841,1.0,0.0,0.0,0.0,6,1.14,1.0146,0.9324,0.0,0.0,-12.72075873,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,6,1.14,1.254,0.84,0.0,0.0,-12.6061573,1.0,0.0,0.0,0.0,7,0.47700000000000004,0.53,0.774,0.0,0.0,-11.8737,1.0,0.0,0.0,0.0,0.9
Vermis-mutated,7,0.53,0.4717,0.9546,0.0,0.0,-13.193,1.0,0.0,0.0,0.0,8,0.534,0.6,0.6675,0.0,0.0,-16.42776357,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,0,1.13,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,1.13,0.87,1.13,0.0,0.0,0.696696,1.0,0.0,0.0,0.0,0.87
Vermis-mutated,1,1.0,0.89,1.11,0.0,0.0,-1.850857,1.0,0.0,0.0,0.0,35,1.0,1.11,0.89,0.0,0.6,-1.83245127,1.0,0.0,0.0,0.0,0.89
Vermis-mutated,1,0.89,0.89,1.11,0.0,0.0,-1.64726273,1.0,0.0,0.0,0.0,36,0.89,1.0,1.11,0.0,-0.534,-1.83245127,0.0,0.0,0.0,1.0,0.89
Vermis-mutated,1,0.9,1.0,1.1,0.0,0.0,-2.0359427,1.0,0.0,0.0,0.0,37,0.9,0.9,1.0,-0.54,0.0,-1.4857713000000001,0.7071,0.0,0.0,0.7071,0.9
Vermis-mutated,1,1.1,1.1,1.0,0.0,0.0,-1.6657712999999998,1.0,0.0,0.0,0.0,38,1.1,0.9,0.9,0.54,0.0,-1.8159427,0.7071,0.0,0.0,-0.7071,0.9
